time,seconds_elapsed,z,y,x
1782891277193073000,6.822072998046875,-0.2134552001953125,-0.197967529296875,-0.520172119140625
1782891277203095000,6.832094970703125,-0.222686767578125,-0.2979278564453125,-0.4820709228515625
1782891277213117000,6.842116943359375,-0.22955322265625,-0.372833251953125,-0.438507080078125
1782891277223138800,6.852138916015625,-0.22821044921875,-0.4275360107421875,-0.4017486572265625
1782891277233161000,6.862160888671875,-0.2222137451171875,-0.4584503173828125,-0.384002685546875
1782891277243182800,6.872182861328125,-0.20025634765625,-0.4432373046875,-0.3931732177734375
1782891277253204700,6.882204833984375,-0.172821044921875,-0.38336181640625,-0.403228759765625
1782891277263227000,6.892226806640625,-0.153900146484375,-0.3125762939453125,-0.396148681640625
1782891277273249000,6.9022490234375,-0.1613616943359375,-0.2477874755859375,-0.3995819091796875
1782891277283271000,6.91227099609375,-0.185638427734375,-0.1906280517578125,-0.4133148193359375
1782891277293293000,6.92229296875,-0.1990203857421875,-0.1438446044921875,-0.4287109375
1782891277303315000,6.93231494140625,-0.22491455078125,-0.1060943603515625,-0.453125
1782891277313336800,6.9423369140625,-0.2795867919921875,-0.0716705322265625,-0.482269287109375
1782891277323359000,6.95235888671875,-0.353912353515625,-0.0357513427734375,-0.5126800537109375
1782891277333381000,6.962381103515625,-0.4248809814453125,0.0088653564453125,-0.5435791015625
1782891277343403000,6.972403076171875,-0.482635498046875,0.0609130859375,-0.5758819580078125
1782891277353425200,6.982425048828125,-0.5145111083984375,0.1245269775390625,-0.613983154296875
1782891277363447000,6.992447021484375,-0.5437774658203125,0.20050048828125,-0.6866607666015625
1782891277373469200,7.00246923828125,-0.617706298828125,0.27435302734375,-0.7988128662109375
1782891277383491000,7.012490966796875,-0.6932830810546875,0.3497467041015625,-0.8973388671875
1782891277393513000,7.022512939453125,-0.7337799072265625,0.416473388671875,-0.9801025390625
1782891277403535000,7.03253515625,-0.8029022216796875,0.4620361328125,-1.0846405029296875
1782891277413557000,7.042556884765625,-0.9311981201171875,0.5048675537109375,-1.211944580078125
1782891277423579000,7.052578857421875,-1.1284942626953125,0.5668487548828125,-1.285888671875
1782891277433601000,7.06260107421875,-1.3791046142578125,0.6578369140625,-1.2920684814453125
1782891277443623200,7.072623046875,-1.6542205810546875,0.7806243896484375,-1.29388427734375
